16584:	3.965140786022E-03
16585:	3.965351730585E-03
16586:	3.965562675148E-03
16587:	3.965774085373E-03
16588:	3.965985961258E-03
16589:	3.966199699789E-03
16590:	3.966412041336E-03
16591:	3.966624382883E-03
16592:	3.966839518398E-03
16593:	3.967053722590E-03
16594:	3.967267461121E-03
16595:	3.967480733991E-03
16596:	3.967696335167E-03
16597:	3.967910073698E-03
16598:	3.968124743551E-03
16599:	3.968337085098E-03
16600:	3.968552686274E-03
16601:	3.968765959144E-03
16602:	3.968980163336E-03
16603:	3.969194367528E-03
16604:	3.969407640398E-03
16605:	3.969622310251E-03
16606:	3.969835117459E-03
16607:	3.970048855990E-03
16608:	3.970262594521E-03
16609:	3.970475867391E-03
16610:	3.970689605922E-03
16611:	3.970901481807E-03
16612:	3.971112426370E-03
16613:	3.971323836595E-03
16614:	3.971535246819E-03
16615:	3.971747122705E-03
16616:	3.971956670284E-03
16617:	3.972166683525E-03
16618:	3.972378093749E-03
16619:	3.972587641329E-03
16620:	3.972793463618E-03
16621:	3.973001148552E-03
16622:	3.973211627454E-03
16623:	3.973418381065E-03
16624:	3.973626997322E-03
16625:	3.973831888288E-03
16626:	3.974039107561E-03
16627:	3.974243067205E-03
16628:	3.974447958171E-03
16629:	3.974650986493E-03
16630:	3.974856808782E-03
16631:	3.975059837103E-03
16632:	3.975261468440E-03
16633:	3.975460771471E-03
16634:	3.975661937147E-03
16635:	3.975863568485E-03
16636:	3.976062871516E-03
16637:	3.976262174547E-03
16638:	3.976459149271E-03
16639:	3.976657055318E-03
16640:	3.976854961365E-03
16641:	3.977051936090E-03
16642:	3.977247979492E-03
16643:	3.977443557233E-03
16644:	3.977636341006E-03
16645:	3.977830056101E-03
16646:	3.978022374213E-03
16647:	3.978216089308E-03
16648:	3.978407010436E-03
16649:	3.978598862886E-03
16650:	3.978789318353E-03
16651:	3.978978376836E-03
16652:	3.979168366641E-03
16653:	3.979356959462E-03
16654:	3.979544155300E-03
16655:	3.979732282460E-03
16656:	3.979918546975E-03
16657:	3.980106674135E-03
16658:	3.980291541666E-03
16659:	3.980478271842E-03
16660:	3.980662208050E-03
16661:	3.980847075582E-03
16662:	3.981030080467E-03
16663:	3.981214482337E-03
16664:	3.981397952884E-03
16665:	3.981583286077E-03
16666:	3.981765359640E-03
16667:	3.981947898865E-03
16668:	3.982129041106E-03
16669:	3.982312045991E-03
16670:	3.982494585216E-03
16671:	3.982675727457E-03
16672:	3.982856404036E-03
16673:	3.983038943261E-03
16674:	3.983221016824E-03
16675:	3.983403090388E-03
16676:	3.983583301306E-03
16677:	3.983765374869E-03
16678:	3.983948379755E-03
16679:	3.984130453318E-03
16680:	3.984311129898E-03
16681:	3.984492272139E-03
16682:	3.984675277025E-03
16683:	3.984858281910E-03
16684:	3.985041752458E-03
16685:	3.985225688666E-03
16686:	3.985409159213E-03
16687:	3.985592164099E-03
16688:	3.985775634646E-03
16689:	3.985960036516E-03
16690:	3.986144904047E-03
16691:	3.986328840256E-03
16692:	3.986514173448E-03
16693:	3.986698575318E-03
16694:	3.986884374171E-03
16695:	3.987071104348E-03
16696:	3.987256437540E-03
16697:	3.987442236394E-03
16698:	3.987629897892E-03
16699:	3.987815696746E-03
16700:	3.988003823906E-03
16701:	3.988190088421E-03
16702:	3.988378681242E-03
16703:	3.988567739725E-03
16704:	3.988756332546E-03
16705:	3.988945856690E-03
16706:	3.989135846496E-03
16707:	3.989325836301E-03
16708:	3.989516757429E-03
16709:	3.989707678556E-03
16710:	3.989899065346E-03
16711:	3.990090917796E-03
16712:	3.990281373262E-03
16713:	3.990473225713E-03
16714:	3.990664146841E-03
16715:	3.990857861936E-03
16716:	3.991048783064E-03
16717:	3.991242963821E-03
16718:	3.991436678916E-03
16719:	3.991630394012E-03
16720:	3.991825506091E-03
16721:	3.992020152509E-03
16722:	3.992214333266E-03
16723:	3.992410376668E-03
16724:	3.992606885731E-03
16725:	3.992803394794E-03
16726:	3.992998972535E-03
16727:	3.993195947260E-03
16728:	3.993391525000E-03
16729:	3.993588965386E-03
16730:	3.993785474449E-03
16731:	3.993985243142E-03
16732:	3.994182217866E-03
16733:	3.994381986558E-03
16734:	3.994581755251E-03
16735:	3.994779661298E-03
16736:	3.994979895651E-03
16737:	3.995179198682E-03
16738:	3.995380830020E-03
16739:	3.995581995696E-03
16740:	3.995785024017E-03
16741:	3.995987121016E-03
16742:	3.996189683676E-03
16743:	3.996393177658E-03
16744:	3.996597602963E-03
16745:	3.996801096946E-03
16746:	3.997006453574E-03
16747:	3.997212275863E-03
16748:	3.997418098152E-03
16749:	3.997624851763E-03
16750:	3.997834399343E-03
16751:	3.998041618615E-03
16752:	3.998252097517E-03
16753:	3.998463042080E-03
16754:	3.998675383627E-03
16755:	3.998888190836E-03
16756:	3.999106120318E-03
16757:	3.999325912446E-03
16758:	3.999548032880E-03
16759:	3.999769221991E-03
16760:	3.999995067716E-03
16761:	4.000223707408E-03
16762:	4.000451881438E-03
16763:	4.000680521131E-03
16764:	4.000912420452E-03
16765:	4.001145716757E-03
16766:	4.001380875707E-03
16767:	4.001617431641E-03
16768:	4.001856781542E-03
16769:	4.002097994089E-03
16770:	4.002338740975E-03
16771:	4.002582747489E-03
16772:	4.002829547971E-03
16773:	4.003081005067E-03
16774:	4.003334324807E-03
16775:	4.003589507192E-03
16776:	4.003846552223E-03
16777:	4.004106856883E-03
16778:	4.004369489849E-03
16779:	4.004632588476E-03
16780:	4.004895687103E-03
16781:	4.005161579698E-03
16782:	4.005429334939E-03
16783:	4.005697090179E-03
16784:	4.005969502032E-03
16785:	4.006240982562E-03
16786:	4.006514325738E-03
16787:	4.006790462881E-03
16788:	4.007065203041E-03
16789:	4.007341340184E-03
16790:	4.007617011666E-03
16791:	4.007894080132E-03
16792:	4.008173011243E-03
16793:	4.008451476693E-03
16794:	4.008731804788E-03
16795:	4.009012132883E-03
16796:	4.009294323623E-03
16797:	4.009575583041E-03
16798:	4.009857308120E-03
16799:	4.010140895844E-03
16800:	4.010424483567E-03
16801:	4.010710399598E-03
16802:	4.010995849967E-03
16803:	4.011279903352E-03
16804:	4.011566285044E-03
16805:	4.011852666736E-03
16806:	4.012140445411E-03
16807:	4.012426361442E-03
16808:	4.012714605778E-03
16809:	4.013002850115E-03
16810:	4.013291094452E-03
16811:	4.013579338789E-03
16812:	4.013868980110E-03
16813:	4.014159552753E-03
16814:	4.014450125396E-03
16815:	4.014741629362E-03
16816:	4.015032202005E-03
16817:	4.015322774649E-03
16818:	4.015615209937E-03
16819:	4.015906713903E-03
16820:	4.016196820885E-03
16821:	4.016488324851E-03
16822:	4.016780294478E-03
16823:	4.017072729766E-03
16824:	4.017364233732E-03
16825:	4.017656669021E-03
16826:	4.017949104309E-03
16827:	4.018240142614E-03
16828:	4.018533043563E-03
16829:	4.018826410174E-03
16830:	4.019118845463E-03
16831:	4.019409883767E-03
16832:	4.019701853395E-03
16833:	4.019992891699E-03
16834:	4.020284395665E-03
16835:	4.020576365292E-03
16836:	4.020868800581E-03
16837:	4.021159838885E-03
16838:	4.021451808512E-03
16839:	4.021740984172E-03
16840:	4.022032022476E-03
16841:	4.022323526442E-03
16842:	4.022613633424E-03
16843:	4.022904671729E-03
16844:	4.023194778711E-03
16845:	4.023484420031E-03
16846:	4.023773130029E-03
16847:	4.024063702673E-03
16848:	4.024352878332E-03
16849:	4.024641122669E-03
16850:	4.024929832667E-03
16851:	4.025219473988E-03
16852:	4.025509115309E-03
16853:	4.025797825307E-03
16854:	4.026087000966E-03
16855:	4.026375245303E-03
16856:	4.026663489640E-03
16857:	4.026953596622E-03
16858:	4.027243703604E-03
16859:	4.027534276247E-03
16860:	4.027823917568E-03
16861:	4.028113558888E-03
16862:	4.028403200209E-03
16863:	4.028692375869E-03
16864:	4.028982017189E-03
16865:	4.029273521155E-03
16866:	4.029564559460E-03
16867:	4.029856063426E-03
16868:	4.030148498714E-03
16869:	4.030441399664E-03
16870:	4.030733834952E-03
16871:	4.031028132886E-03
16872:	4.031321965158E-03
16873:	4.031614400446E-03
16874:	4.031910095364E-03
16875:	4.032206721604E-03
16876:	4.032503347844E-03
16877:	4.032800905406E-03
16878:	4.033100325614E-03
16879:	4.033398348838E-03
16880:	4.033699166030E-03
16881:	4.034000914544E-03
16882:	4.034303128719E-03
16883:	4.034609999508E-03
16884:	4.034920129925E-03
16885:	4.035233519971E-03
16886:	4.035552497953E-03
16887:	4.035878926516E-03
16888:	4.036208614707E-03
16889:	4.036543425173E-03
16890:	4.036881029606E-03
16891:	4.037225153297E-03
16892:	4.037572070956E-03
16893:	4.037923645228E-03
16894:	4.038278479129E-03
16895:	4.038638900965E-03
16896:	4.039001185447E-03
16897:	4.039366263896E-03
16898:	4.039736464620E-03
16899:	4.040109459311E-03
16900:	4.040486644953E-03
16901:	4.040867090225E-03
16902:	4.041251726449E-03
16903:	4.041638225317E-03
16904:	4.042028915137E-03
16905:	4.042423795909E-03
16906:	4.042822401971E-03
16907:	4.043226130307E-03
16908:	4.043634049594E-03
16909:	4.044046159834E-03
16910:	4.044462461025E-03
16911:	4.044882487506E-03
16912:	4.045303910971E-03
16913:	4.045727662742E-03
16914:	4.046151880175E-03
16915:	4.046576563269E-03
16916:	4.047001246363E-03
16917:	4.047427792102E-03
16918:	4.047852475196E-03
16919:	4.048279952258E-03
16920:	4.048706032336E-03
16921:	4.049132578075E-03
16922:	4.049560986459E-03
16923:	4.049987997860E-03
16924:	4.050416406244E-03
16925:	4.050842951983E-03
16926:	4.051271826029E-03
16927:	4.051700700074E-03
16928:	4.052127711475E-03
16929:	4.052557516843E-03
16930:	4.052986856550E-03
16931:	4.053416661918E-03
16932:	4.053847398609E-03
16933:	4.054278135300E-03
16934:	4.054708406329E-03
16935:	4.055139608681E-03
16936:	4.055570811033E-03
16937:	4.056001082063E-03
16938:	4.056431818753E-03
16939:	4.056862089783E-03
16940:	4.057294223458E-03
16941:	4.057724960148E-03
16942:	4.058152902871E-03
16943:	4.058581776917E-03
16944:	4.059010185301E-03
16945:	4.059438593686E-03
16946:	4.059867467731E-03
16947:	4.060294944793E-03
16948:	4.060723353177E-03
16949:	4.061149898916E-03
16950:	4.061576910317E-03
16951:	4.062003921717E-03
16952:	4.062430467457E-03
16953:	4.062857478857E-03
16954:	4.063284490258E-03
16955:	4.063711501658E-03
16956:	4.064136184752E-03
16957:	4.064561799169E-03
16958:	4.064986482263E-03
16959:	4.065413028002E-03
16960:	4.065836779773E-03
16961:	4.066260997206E-03
16962:	4.066684748977E-03
16963:	4.067108035088E-03
16964:	4.067530855536E-03
16965:	4.067953210324E-03
16966:	4.068373702466E-03
16967:	4.068795591593E-03
16968:	4.069215618074E-03
16969:	4.069635178894E-03
16970:	4.070054739714E-03
16971:	4.070472903550E-03
16972:	4.070888273418E-03
16973:	4.071305505931E-03
16974:	4.071719478816E-03
16975:	4.072134383023E-03
16976:	4.072547890246E-03
16977:	4.072960466146E-03
16978:	4.073373507708E-03
16979:	4.073785152286E-03
16980:	4.074196331203E-03
16981:	4.074606113136E-03
16982:	4.075016826391E-03
16983:	4.075426142663E-03
16984:	4.075832664967E-03
16985:	4.076240118593E-03
16986:	4.076647572219E-03
16987:	4.077052697539E-03
16988:	4.077458754182E-03
16989:	4.077863413841E-03
16990:	4.078268539160E-03
16991:	4.078672733158E-03
16992:	4.079076927155E-03
16993:	4.079481586814E-03
16994:	4.079885780811E-03
16995:	4.080290906131E-03
16996:	4.080696031451E-03
16997:	4.081103485078E-03
16998:	4.081512801349E-03
16999:	4.081922583282E-03
17000:	4.082332830876E-03
17001:	4.082746803761E-03
17002:	4.083159379661E-03
17003:	4.083573818207E-03
17004:	4.083987325430E-03
17005:	4.084402695298E-03
17006:	4.084817133844E-03
17007:	4.085233435035E-03
17008:	4.085649270564E-03
17009:	4.086063709110E-03
17010:	4.086480010301E-03
17011:	4.086894914508E-03
17012:	4.087309353054E-03
17013:	4.087725188583E-03
17014:	4.088137764484E-03
17015:	4.088549874723E-03
17016:	4.088961984962E-03
17017:	4.089372698218E-03
17018:	4.089781548828E-03
17019:	4.090189468116E-03
17020:	4.090597853065E-03
17021:	4.091004841030E-03
17022:	4.091410432011E-03
17023:	4.091815091670E-03
17024:	4.092219285667E-03
17025:	4.092622548342E-03
17026:	4.093023948371E-03
17027:	4.093423951417E-03
17028:	4.093823488802E-03
17029:	4.094220232219E-03
17030:	4.094617441297E-03
17031:	4.095011856407E-03
17032:	4.095407668501E-03
17033:	4.095801152289E-03
17034:	4.096194636077E-03
17035:	4.096585791558E-03
17036:	4.096976481378E-03
17037:	4.097364842892E-03
17038:	4.097752738744E-03
17039:	4.098139703274E-03
17040:	4.098524805158E-03
17041:	4.098911304027E-03
17042:	4.099296405911E-03
17043:	4.099678713828E-03
17044:	4.100060090423E-03
17045:	4.100440535694E-03
17046:	4.100819583982E-03
17047:	4.101199097931E-03
17048:	4.101575817913E-03
17049:	4.101950675249E-03
17050:	4.102325998247E-03
17051:	4.102699458599E-03
17052:	4.103072453290E-03
17053:	4.103444050997E-03
17054:	4.103811923414E-03
17055:	4.104180261493E-03
17056:	4.104546736926E-03
17057:	4.104914143682E-03
17058:	4.105278290808E-03
17059:	4.105642903596E-03
17060:	4.106004256755E-03
17061:	4.106366075575E-03
17062:	4.106726031750E-03
17063:	4.107086919248E-03
17064:	4.107444081455E-03
17065:	4.107801243663E-03
17066:	4.108158871531E-03
17067:	4.108514171094E-03
17068:	4.108868539333E-03
17069:	4.109221976250E-03
17070:	4.109573550522E-03
17071:	4.109924193472E-03
17072:	4.110273439437E-03
17073:	4.110621754080E-03
17074:	4.110968206078E-03
17075:	4.111315589398E-03
17076:	4.111660178751E-03
17077:	4.112004768103E-03
17078:	4.112347960472E-03
17079:	4.112689290196E-03
17080:	4.113030154258E-03
17081:	4.113370086998E-03
17082:	4.113708622754E-03
17083:	4.114045295864E-03
17084:	4.114381503314E-03
17085:	4.114716779441E-03
17086:	4.115051124245E-03
17087:	4.115383606404E-03
17088:	4.115716554224E-03
17089:	4.116046242416E-03
17090:	4.116375464946E-03
17091:	4.116704687476E-03
17092:	4.117032047361E-03
17093:	4.117360338569E-03
17094:	4.117685370147E-03
17095:	4.118009470403E-03
17096:	4.118333104998E-03
17097:	4.118656739593E-03
17098:	4.118977114558E-03
17099:	4.119298420846E-03
17100:	4.119619727135E-03
17101:	4.119937773794E-03
17102:	4.120256751776E-03
17103:	4.120573867112E-03
17104:	4.120889119804E-03
17105:	4.121203906834E-03
17106:	4.121518228203E-03
17107:	4.121830686927E-03
17108:	4.122142679989E-03
17109:	4.122454207391E-03
17110:	4.122764337808E-03
17111:	4.123074002564E-03
17112:	4.123383201659E-03
17113:	4.123689606786E-03
17114:	4.123997408897E-03
17115:	4.124303814024E-03
17116:	4.124608356506E-03
17117:	4.124913364649E-03
17118:	4.125215578824E-03
17119:	4.125519655645E-03
17120:	4.125821404159E-03
17121:	4.126121290028E-03
17122:	4.126423504204E-03
17123:	4.126723855734E-03
17124:	4.127021878958E-03
17125:	4.127320367843E-03
17126:	4.127618391067E-03
17127:	4.127914085984E-03
17128:	4.128210246563E-03
17129:	4.128503613174E-03
17130:	4.128793720156E-03
17131:	4.129085689783E-03
17132:	4.129376262426E-03
17133:	4.129665903747E-03
17134:	4.129951819777E-03
17135:	4.130238667130E-03
17136:	4.130521323532E-03
17137:	4.130803979933E-03
17138:	4.131086170673E-03
17139:	4.131365101784E-03
17140:	4.131643567234E-03
17141:	4.131919704378E-03
17142:	4.132194444537E-03
17143:	4.132466390729E-03
17144:	4.132739268243E-03
17145:	4.133008886129E-03
17146:	4.133276641369E-03
17147:	4.133542068303E-03
17148:	4.133804701269E-03
17149:	4.134068265557E-03
17150:	4.134328570217E-03
17151:	4.134587012231E-03
17152:	4.134844522923E-03
17153:	4.135098773986E-03
17154:	4.135350231081E-03
17155:	4.135600291193E-03
17156:	4.135849419981E-03
17157:	4.136096220464E-03
17158:	4.136340226978E-03
17159:	4.136583302170E-03
17160:	4.136824049056E-03
17161:	4.137062467635E-03
17162:	4.137299023569E-03
17163:	4.137532785535E-03
17164:	4.137765616179E-03
17165:	4.137994255871E-03
17166:	4.138222429901E-03
17167:	4.138446878642E-03
17168:	4.138671327382E-03
17169:	4.138892516494E-03
17170:	4.139110445976E-03
17171:	4.139328375459E-03
17172:	4.139544442296E-03
17173:	4.139756318182E-03
17174:	4.139967728406E-03
17175:	4.140176810324E-03
17176:	4.140381235629E-03
17177:	4.140585660934E-03
17178:	4.140787292272E-03
17179:	4.140987526625E-03
17180:	4.141185898334E-03
17181:	4.141381010413E-03
17182:	4.141574259847E-03
17183:	4.141764249653E-03
17184:	4.141952376813E-03
17185:	4.142139106989E-03
17186:	4.142324905843E-03
17187:	4.142507910728E-03
17188:	4.142689984292E-03
17189:	4.142867401242E-03
17190:	4.143042489886E-03
17191:	4.143217112869E-03
17192:	4.143388941884E-03
17193:	4.143558908254E-03
17194:	4.143729340285E-03
17195:	4.143895581365E-03
17196:	4.144062288105E-03
17197:	4.144224803895E-03
17198:	4.144383594394E-03
17199:	4.144543316215E-03
17200:	4.144700244069E-03
17201:	4.144853446633E-03
17202:	4.145005717874E-03
17203:	4.145157989115E-03
17204:	4.145308863372E-03
17205:	4.145456943661E-03
17206:	4.145602695644E-03
17207:	4.145746584982E-03
17208:	4.145890008658E-03
17209:	4.146029241383E-03
17210:	4.146168939769E-03
17211:	4.146307706833E-03
17212:	4.146442748606E-03
17213:	4.146577324718E-03
17214:	4.146709572524E-03
17215:	4.146841354668E-03
17216:	4.146968480200E-03
17217:	4.147095140070E-03
17218:	4.147220402956E-03
17219:	4.147343803197E-03
17220:	4.147465340793E-03
17221:	4.147586412728E-03
17222:	4.147704225034E-03
17223:	4.147822037339E-03
17224:	4.147937521338E-03
17225:	4.148052539676E-03
17226:	4.148165695369E-03
17227:	4.148273728788E-03
17228:	4.148384090513E-03
17229:	4.148491192609E-03
17230:	4.148597363383E-03
17231:	4.148702137172E-03
17232:	4.148804116994E-03
17233:	4.148904699832E-03
17234:	4.149005282670E-03
17235:	4.149102605879E-03
17236:	4.149200860411E-03
17237:	4.149295389652E-03
17238:	4.149389453232E-03
17239:	4.149481654167E-03
17240:	4.149572923779E-03
17241:	4.149661865085E-03
17242:	4.149750340730E-03
17243:	4.149837885052E-03
17244:	4.149922169745E-03
17245:	4.150005523115E-03
17246:	4.150088876486E-03
17247:	4.150168504566E-03
17248:	4.150248598307E-03
17249:	4.150325898081E-03
17250:	4.150401335210E-03
17251:	4.150476772338E-03
17252:	4.150552675128E-03
17253:	4.150625783950E-03
17254:	4.150697961450E-03
17255:	4.150770138949E-03
17256:	4.150840919465E-03
17257:	4.150908440351E-03
17258:	4.150976892561E-03
17259:	4.151043016464E-03
17260:	4.151107743382E-03
17261:	4.151171073318E-03
17262:	4.151233471930E-03
17263:	4.151295404881E-03
17264:	4.151357803494E-03
17265:	4.151417408139E-03
17266:	4.151476081461E-03
17267:	4.151535220444E-03
17268:	4.151593428105E-03
17269:	4.151650238782E-03
17270:	4.151707980782E-03
17271:	4.151763394475E-03
17272:	4.151816014200E-03
17273:	4.151871427894E-03
17274:	4.151923116297E-03
17275:	4.151975270361E-03
17276:	4.152027424425E-03
17277:	4.152077715844E-03
17278:	4.152129404247E-03
17279:	4.152179230005E-03
17280:	4.152227193117E-03
17281:	4.152275156230E-03
17282:	4.152324050665E-03
17283:	4.152371548116E-03
17284:	4.152418579906E-03
17285:	4.152464680374E-03
17286:	4.152509383857E-03
17287:	4.152555949986E-03
17288:	4.152599256486E-03
17289:	4.152642097324E-03
17290:	4.152684006840E-03
17291:	4.152726382017E-03
17292:	4.152768291533E-03
17293:	4.152808804065E-03
17294:	4.152849316597E-03
17295:	4.152890760452E-03
17296:	4.152930807322E-03
17297:	4.152969922870E-03
17298:	4.153009969741E-03
17299:	4.153049550951E-03
17300:	4.153087735176E-03
17301:	4.153125919402E-03
17302:	4.153164103627E-03
17303:	4.153202287853E-03
17304:	4.153239540756E-03
17305:	4.153276327997E-03
17306:	4.153315443546E-03
17307:	4.153353162110E-03
17308:	4.153390415013E-03
17309:	4.153428133577E-03
17310:	4.153465386480E-03
17311:	4.153502173722E-03
17312:	4.153537098318E-03
17313:	4.153575748205E-03
17314:	4.153613466769E-03
